trajectory_id,experiment_id,time_s,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,speed_mps,kinetic_j,rotational_j,total_energy_j,omega_x_radps,omega_y_radps,omega_z_radps,source_trajectory_id,segment_id,segment_index,raw_z_m,z_offset_applied_m,phase_label,inside_dem_fraction
RF18W200r4_seg01,chant_sura_2020_contact_heldout,0.3224,2793261.86074,1180273.76914,2379.58940478,1.08790322613,-1.98467741927,-0.950856903227,2.45491481286,632.793707531,258.832503033,891.626210564,2.63546421474,-3.4621094171,-8.18975298421,RF18W200r4,RF18W200r4_seg01,1,2379.32361407,0.265790716577,flight,1
RF18W200r4_seg01,chant_sura_2020_contact_heldout,0.3472,2793261.88772,1180273.71992,2379.56280676,1.08790322613,-1.98467741927,-1.19414490323,2.55899588469,687.588293477,258.526325365,946.114618842,2.70364113865,-3.20644595246,-8.2515383215,RF18W200r4,RF18W200r4_seg01,1,2379.29701604,0.265790716577,flight,1
RF18W200r4_seg01,chant_sura_2020_contact_heldout,0.372,2793261.9147,1180273.6707,2379.5301752,1.08790322613,-1.98467741927,-1.43743290323,2.68117348175,754.812580121,259.377926043,1014.19050616,2.69298849429,-3.01895941171,-8.34528159187,RF18W200r4,RF18W200r4_seg01,1,2379.26438448,0.265790716577,flight,1
RF18W200r4_seg01,chant_sura_2020_contact_heldout,0.3968,2793261.94168,1180273.62148,2379.49151009,1.08790322613,-1.98467741927,-1.68072090323,2.81909571361,834.466567464,259.92567471,1094.39224217,2.72494642737,-2.78886229353,-8.41985010239,RF18W200r4,RF18W200r4_seg01,1,2379.22571937,0.265790716577,flight,1
RF18W200r4_seg01,chant_sura_2020_contact_heldout,0.4216,2793261.96866,1180273.57226,2379.44681144,1.08790322613,-1.98467741927,-1.92400890323,2.97057034047,926.550255505,259.295062435,1185.84531794,2.71429378301,-2.58433152181,-8.47737438194,RF18W200r4,RF18W200r4_seg01,1,2379.18102072,0.265790716577,flight,1
RF18W200r4_seg01,chant_sura_2020_contact_heldout,0.4464,2793261.99564,1180273.52304,2379.39607925,1.08790322613,-1.98467741927,-2.16729690323,3.13363267706,1031.06364424,260.134406088,1291.19805033,2.74199065835,-2.35210387476,-8.54768183472,RF18W200r4,RF18W200r4_seg01,1,2379.13028853,0.265790716577,flight,1
RF18W200r4_seg01,chant_sura_2020_contact_heldout,0.4712,2793262.02262,1180273.47382,2379.33931351,1.08790322613,-1.98467741927,-2.41058490323,3.30656883546,1148.00673368,259.988949737,1407.99568342,2.75051277383,-2.12839834319,-8.59881452765,RF18W200r4,RF18W200r4_seg01,1,2379.0735228,0.265790716577,flight,1
RF18W200r4_seg01,chant_sura_2020_contact_heldout,0.496,2793262.0496,1180273.4246,2379.27651424,1.08790322613,-1.98467741927,-2.65387290323,3.4879104453,1277.37952382,259.821861607,1537.20138542,2.75690436045,-1.90895386937,-8.64355563396,RF18W200r4,RF18W200r4_seg01,1,2379.01072352,0.265790716577,flight,1
RF18W200r4_seg01,chant_sura_2020_contact_heldout,0.5208,2793262.07658,1180273.37538,2379.20768142,1.08790322613,-1.98467741927,-2.89716090323,3.67641390313,1419.18201465,260.271896321,1679.45391097,2.76542647594,-1.69590098216,-8.69255779802,RF18W200r4,RF18W200r4_seg01,1,2378.9418907,0.265790716577,flight,1
RF18W200r4_seg01,chant_sura_2020_contact_heldout,0.5456,2793262.10356,1180273.32616,2379.13281506,1.08790322613,-1.98467741927,-3.14044890323,3.87103309231,1573.41420618,259.084378573,1832.49858476,2.72494642737,-1.49137021044,-8.72664625997,RF18W200r4,RF18W200r4_seg01,1,2378.86702434,0.265790716577,flight,1
RF18W200r4_seg01,chant_sura_2020_contact_heldout,0.5704,2793262.13054,1180273.27694,2379.05191515,1.08790322613,-1.98467741927,-3.38373690323,4.07089097351,1740.07609841,259.590249011,1999.66634743,2.74625171609,-1.27192573662,-8.76073472192,RF18W200r4,RF18W200r4_seg01,1,2378.78612444,0.265790716577,flight,1
RF18W200r4_seg01,chant_sura_2020_contact_heldout,0.5952,2793262.15752,1180273.22772,2378.96498171,1.08790322613,-1.98467741927,-3.62702490323,4.27525292078,1919.16769134,259.514776947,2178.68246829,2.75903488932,-1.03330650295,-8.78417053952,RF18W200r4,RF18W200r4_seg01,1,2378.69919099,0.265790716577,flight,1
RF18W200r4_seg01,chant_sura_2020_contact_heldout,0.62,2793262.1845,1180273.1785,2378.87201472,1.08790322613,-1.98467741927,-3.87031290323,4.48350307872,2110.68898497,259.645598658,2370.33458363,2.75051277383,-0.837297846721,-8.81186741485,RF18W200r4,RF18W200r4_seg01,1,2378.606224,0.265790716577,flight,1
RF18W200r4_seg01,chant_sura_2020_contact_heldout,0.6448,2793262.21148,1180273.12928,2378.77301419,1.08790322613,-1.98467741927,-4.11360090323,4.69512409623,2314.63997929,259.423800329,2574.06377962,2.72707695624,-0.673247123572,-8.83317270357,RF18W200r4,RF18W200r4_seg01,1,2378.50722347,0.265790716577,flight,1
RF18W200r4_seg01,chant_sura_2020_contact_heldout,0.6696,2793262.23846,1180273.08006,2378.66798011,1.08790322613,-1.98467741927,-4.35688890323,4.90968011209,2531.02067432,257.55990818,2788.5805825,2.67381373444,-0.434627889901,-8.83743376132,RF18W200r4,RF18W200r4_seg01,1,2378.4021894,0.265790716577,flight,1
RF18W200r4_seg01,chant_sura_2020_contact_heldout,0.6944,2793262.26544,1180273.03084,2378.5569125,1.08790322613,-1.98467741927,-4.60017690323,5.12680265165,2759.83107004,257.823444844,3017.65451488,2.72920748511,-0.166181252021,-8.82465058809,RF18W200r4,RF18W200r4_seg01,1,2378.29112178,0.265790716577,flight,1
RF18W200r4_seg01,chant_sura_2020_contact_heldout,0.7192,2793262.29242,1180272.98162,2378.43981134,1.08790322613,-1.98467741927,-4.84346490323,5.34617902401,3001.07116646,257.604691983,3258.67585844,2.6844663788,-0.0127831732324,-8.84382534794,RF18W200r4,RF18W200r4_seg01,1,2378.17402062,0.265790716577,flight,1
RF18W200r4_seg01,chant_sura_2020_contact_heldout,0.744,2793262.3194,1180272.9324,2378.31667664,1.08790322613,-1.98467741927,-5.08675290323,5.56754281407,3254.74096358,257.481348433,3512.22231201,2.68872743654,0.183225482997,-8.83743376132,RF18W200r4,RF18W200r4_seg01,1,2378.05088592,0.265790716577,flight,1
RF18W200r4_seg01,chant_sura_2020_contact_heldout,0.7688,2793262.34638,1180272.88318,2378.18750839,1.08790322613,-1.98467741927,-5.33004090323,5.79066610314,3520.84046139,256.585960294,3777.42642169,2.62907262813,0.34088461953,-8.84382534794,RF18W200r4,RF18W200r4_seg01,1,2377.92171768,0.265790716577,flight,1
RF18W200r4_seg01,chant_sura_2020_contact_heldout,0.7936,2793262.37336,1180272.83396,2378.05230661,1.08790322613,-1.98467741927,-5.57332890323,6.01535310281,3799.36965991,256.553955711,4055.92361562,2.60137575279,0.511326929295,-8.84808640568,RF18W200r4,RF18W200r4_seg01,1,2377.78651589,0.265790716577,flight,1
RF18W200r4_seg01,chant_sura_2020_contact_heldout,0.8184,2793262.40034,1180272.78474,2377.91107128,1.08790322613,-1.98467741927,-5.81661690323,6.24143493813,4090.32855912,255.362308359,4345.69086748,2.54598200212,0.673247123572,-8.83956429019,RF18W200r4,RF18W200r4_seg01,1,2377.64528056,0.265790716577,flight,1
RF18W200r4_seg01,chant_sura_2020_contact_heldout,0.8432,2793262.42732,1180272.73552,2377.76380241,1.08790322613,-1.98467741927,-6.05990490323,6.4687653632,4393.71715903,255.785079896,4649.50223893,2.55237358873,0.879908424162,-8.82678111696,RF18W200r4,RF18W200r4_seg01,1,2377.49801169,0.265790716577,flight,1
RF18W200r4_seg01,chant_sura_2020_contact_heldout,0.868,2793262.4543,1180272.6863,2377.6105,1.08790322613,-1.98467741927,-6.30319290323,6.6972172328,4709.53545964,255.74638287,4965.28184251,2.53745988663,1.0524812628,-8.81399794373,RF18W200r4,RF18W200r4_seg01,1,2377.34470928,0.265790716577,flight,1
RF18W200r4_seg01,chant_sura_2020_contact_heldout,0.8928,2793262.48128,1180272.63708,2377.45116404,1.08790322613,-1.98467741927,-6.54648090323,6.92667958724,5037.78346095,254.721620789,5292.50508174,2.45863031836,1.1590077064,-8.8161284726,RF18W200r4,RF18W200r4_seg01,1,2377.18537332,0.265790716577,flight,1
RF18W200r4_seg01,chant_sura_2020_contact_heldout,0.9176,2793262.50826,1180272.58786,2377.28579454,1.08790322613,-1.98467741927,-6.78976890323,7.15705523572,5378.46116295,254.322867081,5632.78403004,2.447977674,1.34649424714,-8.78630106839,RF18W200r4,RF18W200r4_seg01,1,2377.02000383,0.265790716577,flight,1
RF18W200r4_seg01,chant_sura_2020_contact_heldout,0.9424,2793262.53524,1180272.53864,2377.1143915,1.08790322613,-1.98467741927,-7.03305690323,7.3882587456,5731.56856566,253.870712829,5985.43927849,2.41388921205,1.51480602804,-8.76499577967,RF18W200r4,RF18W200r4_seg01,1,2376.84860079,0.265790716577,flight,1
RF18W200r4_seg01,chant_sura_2020_contact_heldout,0.9672,2793262.56222,1180272.48942,2376.93695492,1.08790322613,-1.98467741927,-7.27634490323,7.62021476329,6097.10566906,253.188912039,6350.2945811,2.37553969235,1.62772405826,-8.74795154869,RF18W200r4,RF18W200r4_seg01,1,2376.6711642,0.265790716577,flight,1
RF18W200r4_seg01,chant_sura_2020_contact_heldout,0.992,2793262.5892,1180272.4402,2376.7534848,1.08790322613,-1.98467741927,-7.51963290323,7.85285660682,6475.07247316,252.709410204,6727.78188337,2.36701757686,1.83438535885,-8.70107991351,RF18W200r4,RF18W200r4_seg01,1,2376.48769408,0.265790716577,flight,1
RF18W200r4_seg01,chant_sura_2020_contact_heldout,1.0168,2793262.61618,1180272.39098,2376.56398113,1.08790322613,-1.98467741927,-7.76292090323,8.08612508175,6865.46897796,251.518796105,7116.98777406,2.29671012408,1.93238968696,-8.6861662114,RF18W200r4,RF18W200r4_seg01,1,2376.29819041,0.265790716577,flight,1
RF18W200r4_seg01,chant_sura_2020_contact_heldout,1.0416,2793262.64316,1180272.34176,2376.36844392,1.08790322613,-1.98467741927,-8.00620890323,8.31996748131,7268.29518346,250.31499679,7518.61018025,2.24770796003,2.06448247703,-8.65207774945,RF18W200r4,RF18W200r4_seg01,1,2376.1026532,0.265790716577,flight,1
RF18W200r4_seg01,chant_sura_2020_contact_heldout,1.0664,2793262.67014,1180272.29254,2376.16687317,1.08790322613,-1.98467741927,-8.24949690323,8.55433673901,7683.55108965,212.22471525,7895.7758049,1.24848991903,-8.45180803548,-0.0852211548825,RF18W200r4,RF18W200r4_seg01,1,2375.90108245,0.265790716577,flight,1
RF18W200r4_seg01,chant_sura_2020_contact_heldout,1.0912,2793262.69712,1180272.24332,2375.95926887,1.08790322613,-1.98467741927,-8.49278490323,8.78919070793,8111.23669655,100.990790544,8212.22748709,0.564590151097,-5.83125752284,0.818123086872,RF18W200r4,RF18W200r4_seg01,1,2375.69347816,0.265790716577,flight,1
RF18W200r4_seg01,chant_sura_2020_contact_heldout,1.116,2793262.7241,1180272.1941,2375.74563104,1.08790322613,-1.98467741927,-8.73607290323,9.0244915457,8551.35200414,95.1908827614,8646.5428869,0.470846880726,-5.66720679969,0.830906260105,RF18W200r4,RF18W200r4_seg01,1,2375.47984032,0.265790716577,flight,1
RF18W200r4_seg01,chant_sura_2020_contact_heldout,1.1408,2793262.75108,1180272.14488,2375.52595966,1.08790322613,-1.98467741927,-8.97936090323,9.2602051877,9003.89701243,94.3194347,9098.21644713,0.496413227191,-5.64590151097,0.766990393943,RF18W200r4,RF18W200r4_seg01,1,2375.26016894,0.265790716577,flight,1
RF18W200r4_seg01,chant_sura_2020_contact_heldout,1.1656,2793262.77806,1180272.09566,2375.30025474,1.08790322613,-1.98467741927,-9.22264890323,9.49630089457,9468.87172141,94.620470039,9563.49219145,0.534762746888,-5.6586846842,0.696682941165,RF18W200r4,RF18W200r4_seg01,1,2375.03446402,0.265790716577,flight,1
RF18W200r4_seg01,chant_sura_2020_contact_heldout,1.1904,2793262.80504,1180272.04644,2375.06851627,1.08790322613,-1.98467741927,-9.46593690323,9.73275086211,9946.2761311,95.2379570799,10041.5140882,0.5262406314,-5.68851208841,0.613592315154,RF18W200r4,RF18W200r4_seg01,1,2374.80272556,0.265790716577,flight,1
RF18W200r4_seg01,chant_sura_2020_contact_heldout,1.2152,2793262.83202,1180271.99722,2374.83074427,1.08790322613,-1.98467741927,-9.70922490323,9.96952988407,10436.1102415,94.6495529623,10530.7597944,0.573112266585,-5.66933732856,0.553937506736,RF18W200r4,RF18W200r4_seg01,1,2374.56495355,0.265790716577,flight,1
RF18W200r4_seg01,chant_sura_2020_contact_heldout,1.24,2793262.859,1180271.948,2374.58693872,1.08790322613,-1.98467741927,-9.95251290323,10.2066150597,10938.3740526,64.2362482756,11002.6103008,0.227966589311,-4.68503298967,0.588025968689,RF18W200r4,RF18W200r4_seg01,1,2374.321148,0.265790716577,flight,1
RF18W200r4_seg02,chant_sura_2020_contact_heldout,0,2793262.994,1180271.79,2374.40639872,1.62923076906,-3.44000000005,1.82661615385,4.22190945814,1871.57454463,354.842084112,2226.41662875,-3.58141903394,10.0560962761,1.40401852669,RF18W200r4,RF18W200r4_seg02,2,2374.140608,0.265790716577,flight,1
RF18W200r4_seg02,chant_sura_2020_contact_heldout,0.013,2793263.01518,1180271.74528,2374.42931578,1.62923076906,-3.44000000005,1.69908615385,4.16831940444,1824.36309903,402.545740814,2226.90883984,-3.56437480296,10.874219363,-1.2889699676,RF18W200r4,RF18W200r4_seg02,2,2374.16352507,0.265790716577,flight,1
RF18W200r4_seg02,chant_sura_2020_contact_heldout,0.026,2793263.03636,1180271.70056,2374.45057496,1.62923076906,-3.44000000005,1.57155615385,4.11798271535,1780.56707261,402.902272046,2183.46934466,-3.40032407981,10.9253520559,-1.58085242307,RF18W200r4,RF18W200r4_seg02,2,2374.18478424,0.265790716577,flight,1
RF18W200r4_seg02,chant_sura_2020_contact_heldout,0.039,2793263.05754,1180271.65584,2374.47017624,1.62923076906,-3.44000000005,1.44402615385,4.07102007269,1740.18646538,398.820888999,2139.00735438,-3.34706085801,10.8401309011,-1.87273487854,RF18W200r4,RF18W200r4_seg02,2,2374.20438552,0.265790716577,flight,1
RF18W200r4_seg02,chant_sura_2020_contact_heldout,0.052,2793263.07872,1180271.61112,2374.48811964,1.62923076906,-3.44000000005,1.31649615385,4.02754950588,1703.22127734,385.813760481,2089.03503782,-3.16596590389,10.6505138314,-2.22214161356,RF18W200r4,RF18W200r4_seg02,2,2374.22232892,0.265790716577,flight,1
RF18W200r4_seg02,chant_sura_2020_contact_heldout,0.065,2793263.0999,1180271.5664,2374.50440514,1.62923076906,-3.44000000005,1.18896615385,3.98768522005,1669.67150849,366.744937214,2036.41644571,-2.97208777653,10.358631376,-2.51615459791,RF18W200r4,RF18W200r4_seg02,2,2374.23861442,0.265790716577,flight,1
RF18W200r4_seg02,chant_sura_2020_contact_heldout,0.078,2793263.12108,1180271.52168,2374.51903276,1.62923076906,-3.44000000005,1.06143615385,3.95153636044,1639.53715883,344.284185383,1983.82134421,-2.28392695085,10.1796669507,-2.82295075548,RF18W200r4,RF18W200r4_seg02,2,2374.25324204,0.265790716577,flight,1
RF18W200r4_seg02,chant_sura_2020_contact_heldout,0.091,2793263.14226,1180271.47696,2374.53200248,1.62923076906,-3.44000000005,0.933906153846,3.9192057363,1612.81822836,336.897683978,1949.71591234,-1.64476828923,10.1732753641,-3.08926686449,RF18W200r4,RF18W200r4_seg02,2,2374.26621177,0.265790716577,flight,1
RF18W200r4_seg02,chant_sura_2020_contact_heldout,0.104,2793263.16344,1180271.43224,2374.54331432,1.62923076906,-3.44000000005,0.806376153846,3.890788532,1589.51471707,344.662171144,1934.17688822,-1.14196347543,10.3479787316,-3.3023197517,RF18W200r4,RF18W200r4_seg02,2,2374.2775236,0.265790716577,flight,1
RF18W200r4_seg02,chant_sura_2020_contact_heldout,0.117,2793263.18462,1180271.38752,2374.55296826,1.62923076906,-3.44000000005,0.678846153846,3.86637103752,1569.62662498,382.683740499,1952.31036548,-0.59867861305,10.9296131137,-3.6453349001,RF18W200r4,RF18W200r4_seg02,2,2374.28717754,0.265790716577,flight,1
RF18W200r4_seg02,chant_sura_2020_contact_heldout,0.13,2793263.2058,1180271.3428,2374.56096432,1.62923076906,-3.44000000005,0.551316153846,3.84602943316,1553.15395207,423.705390721,1976.8593428,-0.253532935776,11.4856811493,-3.94786999993,RF18W200r4,RF18W200r4_seg02,2,2374.2951736,0.265790716577,flight,1
RF18W200r4_seg02,chant_sura_2020_contact_heldout,0.143,2793263.22698,1180271.29808,2374.56730248,1.62923076906,-3.44000000005,0.423786153846,3.82982866502,1540.09669836,448.624463381,1988.72116174,-0.0255663464648,11.8052604801,-4.11405125195,RF18W200r4,RF18W200r4_seg02,2,2374.30151177,0.265790716577,flight,1
RF18W200r4_seg02,chant_sura_2020_contact_heldout,0.156,2793263.24816,1180271.25336,2374.57198276,1.62923076906,-3.44000000005,0.296256153846,3.81782144788,1530.45486383,461.183482902,1991.63834673,0.0532632218016,11.9458753857,-4.23762192653,RF18W200r4,RF18W200r4_seg02,2,2374.30619204,0.265790716577,flight,1
RF18W200r4_seg02,chant_sura_2020_contact_heldout,0.169,2793263.26934,1180271.20864,2374.57500514,1.62923076906,-3.44000000005,0.168726153846,3.81004742939,1524.22844849,464.815778884,1989.04422738,0.157659136533,11.9458753857,-4.38036736096,RF18W200r4,RF18W200r4_seg02,2,2374.30921442,0.265790716577,flight,1
RF18W200r4_seg02,chant_sura_2020_contact_heldout,0.182,2793263.29052,1180271.16392,2374.57636964,1.62923076906,-3.44000000005,0.0411961538461,3.80653254581,1521.41745234,466.822071561,1988.2395239,0.18535601187,11.9373532702,-4.48050221795,RF18W200r4,RF18W200r4_seg02,2,2374.31057892,0.265790716577,flight,1
RF18W200r4_seg02,chant_sura_2020_contact_heldout,0.195,2793263.3117,1180271.1192,2374.57607624,1.62923076906,-3.44000000005,-0.0863338461539,3.80728859324,1522.02187538,464.527409281,1986.54928466,0.153398078789,11.8713068751,-4.5678539017,RF18W200r4,RF18W200r4_seg02,2,2374.31028552,0.265790716577,flight,1
RF18W200r4_seg02,chant_sura_2020_contact_heldout,0.208,2793263.33288,1180271.07448,2374.57412496,1.62923076906,-3.44000000005,-0.213863846154,3.81231303068,1526.04171761,464.456375951,1990.49809356,0.193878127358,11.8201741822,-4.69355510516,RF18W200r4,RF18W200r4_seg02,2,2374.30833424,0.265790716577,flight,1
RF18W200r4_seg02,chant_sura_2020_contact_heldout,0.221,2793263.35406,1180271.02976,2374.57051578,1.62923076906,-3.44000000005,-0.341393846154,3.82158902257,1533.47697903,465.914169776,1999.3911488,0.240749762543,11.8052604801,-4.78090678891,RF18W200r4,RF18W200r4_seg02,2,2374.30472507,0.265790716577,flight,1
RF18W200r4_seg02,chant_sura_2020_contact_heldout,0.234,2793263.37524,1180270.98504,2374.56524872,1.62923076906,-3.44000000005,-0.468923846154,3.83508571908,1544.32765963,464.32655096,2008.65421059,0.200269713974,11.7285614407,-4.91299957898,RF18W200r4,RF18W200r4_seg02,2,2374.299458,0.265790716577,flight,1
RF18W200r4_seg02,chant_sura_2020_contact_heldout,0.247,2793263.39642,1180270.94032,2374.55832376,1.62923076906,-3.44000000005,-0.596453846154,3.85275876351,1558.59375943,466.071251942,2024.66501137,0.208791829462,11.7200393252,-4.99395967612,RF18W200r4,RF18W200r4_seg02,2,2374.29253304,0.265790716577,flight,1
RF18W200r4_seg02,chant_sura_2020_contact_heldout,0.26,2793263.4176,1180270.8956,2374.54974092,1.62923076906,-3.44000000005,-0.723983846154,3.87455100737,1576.27527841,465.60327467,2041.87855308,0.219444473823,11.6667761034,-5.10048611972,RF18W200r4,RF18W200r4_seg02,2,2374.2839502,0.265790716577,flight,1
RF18W200r4_seg02,chant_sura_2020_contact_heldout,0.273,2793263.43878,1180270.85088,2374.53950018,1.62923076906,-3.44000000005,-0.851513846154,3.90039340701,1597.37221659,464.42966351,2061.8018801,0.230097118183,11.6007297084,-5.20914309219,RF18W200r4,RF18W200r4_seg02,2,2374.27370947,0.265790716577,flight,1
RF18W200r4_seg02,chant_sura_2020_contact_heldout,0.286,2793263.45996,1180270.80616,2374.52760156,1.62923076906,-3.44000000005,-0.979043846154,3.9302060699,1621.88457395,462.733025119,2084.61759907,0.198139185102,11.5197696112,-5.33271376677,RF18W200r4,RF18W200r4_seg02,2,2374.26181084,0.265790716577,flight,1
RF18W200r4_seg02,chant_sura_2020_contact_heldout,0.299,2793263.48114,1180270.76144,2374.51404504,1.62923076906,-3.44000000005,-1.10657384615,3.9638994155,1649.8123505,465.364214002,2115.1765645,0.247141349159,11.5112474958,-5.43284862376,RF18W200r4,RF18W200r4_seg02,2,2374.24825432,0.265790716577,flight,1
RF18W200r4_seg02,chant_sura_2020_contact_heldout,0.312,2793263.50232,1180270.71672,2374.49883064,1.62923076906,-3.44000000005,-1.23410384615,4.00137541382,1681.15554624,464.976273575,2146.13181982,0.240749762543,11.4515926873,-5.54576665398,RF18W200r4,RF18W200r4_seg02,2,2374.23303992,0.265790716577,flight,1
RF18W200r4_seg02,chant_sura_2020_contact_heldout,0.325,2793263.5235,1180270.672,2374.48195834,1.62923076906,-3.44000000005,-1.36163384615,4.04252886572,1715.91416117,465.868660999,2181.78282217,0.264185580136,11.4132431676,-5.65016256871,RF18W200r4,RF18W200r4_seg02,2,2374.21616762,0.265790716577,flight,1
RF18W200r4_seg02,chant_sura_2020_contact_heldout,0.338,2793263.54468,1180270.62728,2374.46342816,1.62923076906,-3.44000000005,-1.48916384615,4.08724869073,1754.08819529,467.076799921,2221.16499521,0.242880291415,11.3791547057,-5.75668901232,RF18W200r4,RF18W200r4_seg02,2,2374.19763744,0.265790716577,flight,1
RF18W200r4_seg02,chant_sura_2020_contact_heldout,0.351,2793263.56586,1180270.58256,2374.44324008,1.62923076906,-3.44000000005,-1.61669384615,4.13541919174,1795.6776486,466.130499657,2261.80814825,0.236488704799,11.3003251374,-5.88239021577,RF18W200r4,RF18W200r4_seg02,2,2374.17744937,0.265790716577,flight,1
RF18W200r4_seg02,chant_sura_2020_contact_heldout,0.364,2793263.58704,1180270.53784,2374.42139412,1.62923076906,-3.44000000005,-1.74422384615,4.18692127042,1840.68252109,466.592275316,2307.27479641,0.253532935776,11.2598450889,-5.97187242839,RF18W200r4,RF18W200r4_seg02,2,2374.1556034,0.265790716577,flight,1
RF18W200r4_seg02,chant_sura_2020_contact_heldout,0.377,2793263.60822,1180270.49312,2374.39789026,1.62923076906,-3.44000000005,-1.87175384615,4.24163357208,1889.10281278,465.593646077,2354.69645886,0.230097118183,11.1810155206,-6.09118204523,RF18W200r4,RF18W200r4_seg02,2,2374.13209955,0.265790716577,flight,1
RF18W200r4_seg02,chant_sura_2020_contact_heldout,0.39,2793263.6294,1180270.4484,2374.37272852,1.62923076906,-3.44000000005,-1.99928384615,4.2994335437,1940.93852365,466.983444088,2407.92196774,0.236488704799,11.1426660009,-6.1998390177,RF18W200r4,RF18W200r4_seg02,2,2374.1069378,0.265790716577,flight,1
RF18W200r4_seg02,chant_sura_2020_contact_heldout,0.403,2793263.65058,1180270.40368,2374.34590888,1.62923076906,-3.44000000005,-2.12681384615,4.36019839404,1996.18965372,467.30858014,2463.49823386,0.242880291415,11.0936638368,-6.29571281695,RF18W200r4,RF18W200r4_seg02,2,2374.08011816,0.265790716577,flight,1
RF18W200r4_seg02,chant_sura_2020_contact_heldout,0.416,2793263.67176,1180270.35896,2374.31743136,1.62923076906,-3.44000000005,-2.25434384615,4.42380594917,2054.85620297,469.286236714,2524.14243968,0.25779399352,11.0680974904,-6.39371714506,RF18W200r4,RF18W200r4_seg02,2,2374.05164064,0.265790716577,flight,1
RF18W200r4_seg02,chant_sura_2020_contact_heldout,0.429,2793263.69294,1180270.31424,2374.28729594,1.62923076906,-3.44000000005,-2.38187384615,4.49013540088,2116.93817141,467.017330588,2583.955502,0.20666130059,10.9551794601,-6.527940464,RF18W200r4,RF18W200r4_seg02,2,2374.02150523,0.265790716577,flight,1
RF18W200r4_seg02,chant_sura_2020_contact_heldout,0.442,2793263.71412,1180270.26952,2374.25550264,1.62923076906,-3.44000000005,-2.50940384615,4.55906794886,2182.43555904,467.281777876,2649.71733692,0.183225482997,10.8997857095,-6.62807532099,RF18W200r4,RF18W200r4_seg02,2,2373.98971192,0.265790716577,flight,1
RF18W200r4_seg02,chant_sura_2020_contact_heldout,0.455,2793263.7353,1180270.2248,2374.22205144,1.62923076906,-3.44000000005,-2.63693384615,4.63048734025,2251.34836586,469.116267368,2720.46463323,0.210922358334,10.8443919588,-6.7644291688,RF18W200r4,RF18W200r4_seg02,2,2373.95626072,0.265790716577,flight,1
RF18W200r4_seg02,chant_sura_2020_contact_heldout,0.468,2793263.75648,1180270.18008,2374.18694236,1.62923076906,-3.44000000005,-2.76446384615,4.70428031222,2323.67659187,468.499381664,2792.17597354,0.181094954125,10.7613013328,-6.88160825676,RF18W200r4,RF18W200r4_seg02,2,2373.92115164,0.265790716577,flight,1
RF18W200r4_seg02,chant_sura_2020_contact_heldout,0.481,2793263.77766,1180270.13536,2374.15017538,1.62923076906,-3.44000000005,-2.89199384615,4.78033694476,2399.42023707,468.591452659,2868.01168973,0.176833896381,10.7037770532,-6.97322099826,RF18W200r4,RF18W200r4_seg02,2,2373.88438467,0.265790716577,flight,1
RF18W200r4_seg02,chant_sura_2020_contact_heldout,0.494,2793263.79884,1180270.09064,2374.11175052,1.62923076906,-3.44000000005,-3.01952384615,4.85855093178,2478.57930145,468.995677022,2947.57497848,0.164050723149,10.6334696005,-7.09040008623,RF18W200r4,RF18W200r4_seg02,2,2373.8459598,0.265790716577,flight,1
RF18W200r4_seg02,chant_sura_2020_contact_heldout,0.507,2793263.82002,1180270.04592,2374.07166776,1.62923076906,-3.44000000005,-3.14705384615,4.93881977904,2561.15378503,468.68667396,3029.84045899,0.151267549917,10.5525095033,-7.20331811645,RF18W200r4,RF18W200r4_seg02,2,2373.80587705,0.265790716577,flight,1
RF18W200r4_seg02,chant_sura_2020_contact_heldout,0.52,2793263.8412,1180270.0012,2374.02992712,1.62923076906,-3.44000000005,-3.27458384615,5.02104493753,2647.14368779,467.78147875,3114.92516654,0.12357067458,10.4481135886,-7.33328037764,RF18W200r4,RF18W200r4_seg02,2,2373.7641364,0.265790716577,flight,1
RF18W200r4_seg02,chant_sura_2020_contact_heldout,0.533,2793263.86238,1180269.95648,2373.98652858,1.62923076906,-3.44000000005,-3.40211384615,5.1051318809,2736.54900975,468.999158101,3205.54816785,0.119309616836,10.3884587802,-7.44619840786,RF18W200r4,RF18W200r4_seg02,2,2373.72073787,0.265790716577,flight,1
RF18W200r4_seg02,chant_sura_2020_contact_heldout,0.546,2793263.88356,1180269.91176,2373.94147216,1.62923076906,-3.44000000005,-3.52964384615,5.19099013483,2829.36975089,468.841499429,3298.21125032,0.0916127414987,10.307498683,-7.55485538034,RF18W200r4,RF18W200r4_seg02,2,2373.67568144,0.265790716577,flight,1
RF18W200r4_seg02,chant_sura_2020_contact_heldout,0.559,2793263.90474,1180269.86704,2373.89475784,1.62923076906,-3.44000000005,-3.65717384615,5.27853326599,2925.60591122,469.336254811,3394.94216603,0.0766990393943,10.224408057,-7.67842605492,RF18W200r4,RF18W200r4_seg02,2,2373.62896713,0.265790716577,flight,1
RF18W200r4_seg02,chant_sura_2020_contact_heldout,0.572,2793263.92592,1180269.82232,2373.84638564,1.62923076906,-3.44000000005,-3.78470384615,5.36767883748,3025.25749074,469.588287858,3494.8457786,0.0532632218016,10.1136205557,-7.82969360483,RF18W200r4,RF18W200r4_seg02,2,2373.58059492,0.265790716577,flight,1
